flow	speed	occupancy	probability
26.0	64.2	15.0	5.612285769506697e-05
26.0	64.2	15.0	5.612285769506697e-05
26.0	64.2	15.0	5.612285769506697e-05
26.0	63.379861584	15.0	5.612285769506697e-05
26.0	63.379861584	15.0	5.612285769506697e-05
29.0	46.6028394	21.0	5.619310010549711e-05
30.0	46.8	21.0	5.619310010549711e-05
29.0	46.2	21.0	5.619310010549711e-05
29.0	46.2	21.0	5.619310010549711e-05
30.0	47.224210592	21.0	5.619310010549711e-05
30.0	46.8	21.0	5.619310010549711e-05
29.0	46.8	21.0	5.619310010549711e-05
29.0	45.6	21.0	5.619310010549711e-05
30.0	45.981468208	21.0	5.619310010549711e-05
29.0	45.6	21.0	5.619310010549711e-05
29.0	45.6	21.0	5.619310010549711e-05
30.0	46.2	20.0	5.619310010549711e-05
29.0	46.2	21.0	5.619310010549711e-05
30.0	45.981468208	21.0	5.619310010549711e-05
29.0	46.2	21.0	5.619310010549711e-05
29.0	48.6	25.0	5.631513519708838e-05
30.0	48.6	25.0	5.631513519708838e-05
29.0	48.6	24.0	5.631513519708838e-05
30.0	48.6	24.0	5.631513519708838e-05
30.0	49.088324168	25.0	5.631513519708838e-05
30.0	49.2	25.0	5.631513519708838e-05
29.0	49.2	25.0	5.631513519708838e-05
29.0	49.2	26.0	5.631513519708838e-05
30.0	49.2	25.0	5.631513519708838e-05
29.0	49.2	25.0	5.631513519708838e-05
29.0	49.2	24.0	5.631513519708838e-05
29.0	48.6	25.0	5.631513519708838e-05
29.0	49.2	24.0	5.631513519708838e-05
29.0	49.2	24.0	5.631513519708838e-05
29.0	49.2	25.0	5.631513519708838e-05
32.0	48.6	26.0	5.681149475089215e-05
33.0	48.466952976	26.0	5.681149475089215e-05
19.0	59.651634432	11.0	5.681149475089215e-05
33.0	48.6	26.0	5.681149475089215e-05
18.0	59.4	11.0	5.681149475089215e-05
17.0	60.273005624	11.0	5.681149475089215e-05
19.0	59.4	11.0	5.681149475089215e-05
31.0	55.2	15.0	5.681149475089215e-05
16.0	60.273005624	12.0	5.681149475089215e-05
32.0	55.2	15.0	5.681149475089215e-05
15.0	60.273005624	11.0	5.681149475089215e-05
31.0	54.6	15.0	5.681149475089215e-05
16.0	60.6	11.0	5.681149475089215e-05
16.0	60.6	12.0	5.681149475089215e-05
16.0	60.6	12.0	5.681149475089215e-05
31.0	55.2	15.0	5.681149475089215e-05
30.0	55.2	15.0	5.681149475089215e-05
31.0	54.680664896	15.0	5.681149475089215e-05
31.0	54.680664896	15.0	5.681149475089215e-05
31.0	54.680664896	15.0	5.681149475089215e-05
33.0	49.088324168	25.0	5.681149475089215e-05
32.0	48.6	25.0	5.681149475089215e-05
33.0	48.6	26.0	5.681149475089215e-05
33.0	49.2	25.0	5.681149475089215e-05
33.0	49.2	26.0	5.681149475089215e-05
32.0	49.2	26.0	5.681149475089215e-05
32.0	49.2	26.0	5.681149475089215e-05
32.0	48.6	26.0	5.681149475089215e-05
15.0	60.6	12.0	5.681149475089215e-05
16.0	60.6	12.0	5.681149475089215e-05
33.0	48.6	25.0	5.681149475089215e-05
32.0	48.6	25.0	5.681149475089215e-05
32.0	48.6	26.0	5.681149475089215e-05
33.0	48.6	26.0	5.681149475089215e-05
16.0	60.6	11.0	5.681149475089215e-05
31.0	55.302036088	14.0	5.681149475089215e-05
31.0	55.302036088	15.0	5.681149475089215e-05
17.0	60.0	11.0	5.681149475089215e-05
16.0	60.0	11.0	5.681149475089215e-05
17.0	60.0	12.0	5.681149475089215e-05
16.0	60.0	12.0	5.681149475089215e-05
31.0	55.2	14.0	5.681149475089215e-05
30.0	55.2	15.0	5.681149475089215e-05
31.0	55.2	15.0	5.681149475089215e-05
31.0	55.2	14.0	5.681149475089215e-05
30.0	55.2	14.0	5.681149475089215e-05
16.0	59.651634432	12.0	5.681149475089215e-05
16.0	59.651634432	12.0	5.681149475089215e-05
18.0	59.4	11.0	5.681149475089215e-05
18.0	58.8	11.0	5.681149475089215e-05
19.0	58.8	11.0	5.681149475089215e-05
19.0	58.8	12.0	5.681149475089215e-05
19.0	59.4	12.0	5.681149475089215e-05
19.0	58.9	12.0	5.681149475089215e-05
19.0	58.8	11.0	5.681149475089215e-05
19.0	58.8	12.0	5.681149475089215e-05
18.0	59.4	11.0	5.681149475089215e-05
19.0	59.4	12.0	5.681149475089215e-05
18.0	58.8	11.0	5.681149475089215e-05
31.0	49.2	23.0	5.681149475089253e-05
32.0	49.2	23.0	5.681149475089253e-05
32.0	49.2	23.0	5.681149475089253e-05
30.0	49.2	23.0	5.681149475089253e-05
30.0	49.2	23.0	5.681149475089253e-05
31.0	49.8	23.0	5.681149475089253e-05
31.0	49.2	23.0	5.681149475089253e-05
31.0	49.8	23.0	5.681149475089253e-05
31.0	49.8	23.0	5.681149475089253e-05
30.0	49.8	23.0	5.681149475089253e-05
32.0	49.2	23.0	5.681149475089253e-05
30.0	49.088324168	23.0	5.681149475089253e-05
32.0	49.088324168	24.0	5.681149475089253e-05
31.0	49.2	23.0	5.681149475089253e-05
31.0	49.2	23.0	5.681149475089253e-05
15.0	56.4	5.0	5.6916847214174746e-05
19.0	56.4	9.0	5.6916847214174746e-05
17.0	56.14397516	10.0	5.6916847214174746e-05
15.0	55.8	6.0	5.6916847214174746e-05
19.0	56.4	10.0	5.6916847214174746e-05
15.0	55.8	6.0	5.6916847214174746e-05
14.0	55.8	6.0	5.6916847214174746e-05
13.0	55.8	5.0	5.6916847214174746e-05
15.0	56.4	5.0	5.6916847214174746e-05
14.0	56.4	6.0	5.6916847214174746e-05
15.0	55.8	6.0	5.6916847214174746e-05
13.0	55.92340728	5.0	5.6916847214174746e-05
13.0	56.4	5.0	5.6916847214174746e-05
14.0	55.8	6.0	5.6916847214174746e-05
13.0	55.8	6.0	5.6916847214174746e-05
15.0	55.8	6.0	5.6916847214174746e-05
15.0	55.8	6.0	5.6916847214174746e-05
13.0	55.8	5.0	5.6916847214174746e-05
14.0	55.8	6.0	5.6916847214174746e-05
22.0	55.8	17.0	5.6916847214174746e-05
17.0	55.8	12.0	5.6916847214174746e-05
21.0	55.8	18.0	5.6916847214174746e-05
22.0	56.4	18.0	5.6916847214174746e-05
22.0	56.4	18.0	5.6916847214174746e-05
22.0	55.92340728	17.0	5.6916847214174746e-05
22.0	56.4	18.0	5.6916847214174746e-05
21.0	55.8	17.0	5.6916847214174746e-05
21.0	55.8	18.0	5.6916847214174746e-05
22.0	55.8	18.0	5.6916847214174746e-05
21.0	55.8	18.0	5.6916847214174746e-05
18.0	55.302036088	12.0	5.6916847214174746e-05
23.0	55.8	18.0	5.6916847214174746e-05
22.0	55.8	17.0	5.6916847214174746e-05
19.0	55.8	13.0	5.6916847214174746e-05
18.0	55.8	12.0	5.6916847214174746e-05
18.0	55.8	12.0	5.6916847214174746e-05
17.0	56.4	12.0	5.6916847214174746e-05
18.0	56.4	12.0	5.6916847214174746e-05
17.0	55.92340728	12.0	5.6916847214174746e-05
17.0	56.4	12.0	5.6916847214174746e-05
18.0	55.8	12.0	5.6916847214174746e-05
18.0	55.8	13.0	5.6916847214174746e-05
18.0	55.8	12.0	5.6916847214174746e-05
19.0	55.8	12.0	5.6916847214174746e-05
17.0	55.8	12.0	5.6916847214174746e-05
18.0	55.8	12.0	5.6916847214174746e-05
17.0	55.8	12.0	5.6916847214174746e-05
18.0	55.8	9.0	5.6916847214174746e-05
17.0	55.8	10.0	5.6916847214174746e-05
17.0	55.8	9.0	5.6916847214174746e-05
19.0	55.8	10.0	5.6916847214174746e-05
18.0	55.8	10.0	5.6916847214174746e-05
19.0	55.8	10.0	5.6916847214174746e-05
19.0	55.8	10.0	5.6916847214174746e-05
19.0	55.8	9.0	5.6916847214174746e-05
19.0	55.8	9.0	5.6916847214174746e-05
18.0	55.8	10.0	5.6916847214174746e-05
19.0	55.8	9.0	5.6916847214174746e-05
19.0	55.8	10.0	5.6916847214174746e-05
18.0	55.8	9.0	5.6916847214174746e-05
19.0	55.8	9.0	5.6916847214174746e-05
19.0	55.92340728	10.0	5.6916847214174746e-05
17.0	55.8	10.0	5.6916847214174746e-05
18.0	55.8	11.0	5.6916847214174746e-05
17.0	56.4	10.0	5.6916847214174746e-05
22.0	55.8	18.0	5.6916847214174746e-05
18.0	56.4	10.0	5.6916847214174746e-05
18.0	56.4	10.0	5.6916847214174746e-05
18.0	55.8	10.0	5.6916847214174746e-05
18.0	55.8	11.0	5.6916847214174746e-05
18.0	55.8	11.0	5.6916847214174746e-05
18.0	55.8	10.0	5.6916847214174746e-05
18.0	55.8	11.0	5.6916847214174746e-05
18.0	55.8	11.0	5.6916847214174746e-05
21.0	55.302036088	18.0	5.6916847214174746e-05
28.0	63.0	20.0	5.733634161423125e-05
28.0	62.4	19.0	5.733634161423125e-05
27.0	62.758490392	20.0	5.733634161423125e-05
28.0	63.379861584	20.0	5.733634161423125e-05
28.0	63.0	20.0	5.733634161423125e-05
28.0	63.0	19.0	5.733634161423125e-05
27.0	62.1371192	20.0	5.733634161423125e-05
28.0	61.8	20.0	5.733634161423125e-05
28.0	62.4	19.0	5.733634161423125e-05
28.0	62.4	20.0	5.733634161423125e-05
28.0	62.4	20.0	5.733634161423125e-05
28.0	61.2	19.0	5.733634161423125e-05
28.0	61.8	19.0	5.733634161423125e-05
28.0	61.8	20.0	5.733634161423125e-05
28.0	61.515748008	20.0	5.733634161423125e-05
33.0	48.0	26.0	5.7420983621840746e-05
32.0	48.0	27.0	5.7420983621840746e-05
32.0	48.0	27.0	5.7420983621840746e-05
33.0	48.0	27.0	5.7420983621840746e-05
33.0	48.0	27.0	5.7420983621840746e-05
34.0	48.6	26.0	5.7420983621840746e-05
32.0	48.6	27.0	5.7420983621840746e-05
32.0	48.6	26.0	5.7420983621840746e-05
33.0	48.6	27.0	5.7420983621840746e-05
33.0	48.6	27.0	5.7420983621840746e-05
32.0	48.3	27.0	5.7420983621840746e-05
34.0	48.0	26.0	5.7420983621840746e-05
33.0	48.0	26.0	5.7420983621840746e-05
32.0	48.6	26.0	5.7420983621840746e-05
33.0	48.6	27.0	5.7420983621840746e-05
29.0	61.2	23.0	5.760389497754674e-05
30.0	61.2	23.0	5.760389497754674e-05
30.0	59.4	24.0	5.760389497754674e-05
29.0	59.4	23.0	5.760389497754674e-05
29.0	59.4	23.0	5.760389497754674e-05
30.0	60.0	24.0	5.760389497754674e-05
30.0	60.0	24.0	5.760389497754674e-05
30.0	60.0	24.0	5.760389497754674e-05
29.0	60.6	24.0	5.760389497754674e-05
29.0	60.6	23.0	5.760389497754674e-05
29.0	60.860097016000005	23.0	5.760389497754674e-05
30.0	61.2	23.0	5.760389497754674e-05
29.0	60.6	23.0	5.760389497754674e-05
30.0	60.6	24.0	5.760389497754674e-05
30.0	42.253241056	24.0	5.7646580515019054e-05
29.0	42.0	23.0	5.7646580515019054e-05
30.0	43.2	23.0	5.7646580515019054e-05
29.0	42.6	24.0	5.7646580515019054e-05
29.0	42.6	24.0	5.7646580515019054e-05
29.0	42.6	23.0	5.7646580515019054e-05
29.0	42.0	23.0	5.7646580515019054e-05
29.0	42.0	23.0	5.7646580515019054e-05
29.0	43.2	24.0	5.7646580515019054e-05
30.0	43.49598344	24.0	5.7646580515019054e-05
29.0	42.6	24.0	5.7646580515019054e-05
30.0	42.6	23.0	5.7646580515019054e-05
29.0	43.8	23.0	5.7646580515019054e-05
30.0	43.2	24.0	5.7646580515019054e-05
29.0	43.8	23.0	5.7646580515019054e-05
33.0	56.4	21.0	5.8046690326850255e-05
33.0	56.4	21.0	5.8046690326850255e-05
33.0	56.544778472	20.0	5.8046690326850255e-05
33.0	56.544778472	20.0	5.8046690326850255e-05
33.0	56.4	20.0	5.8046690326850255e-05
32.0	56.4	20.0	5.8046690326850255e-05
33.0	56.4	20.0	5.8046690326850255e-05
33.0	56.4	20.0	5.8046690326850255e-05
32.0	56.4	20.0	5.8046690326850255e-05
32.0	56.4	20.0	5.8046690326850255e-05
33.0	56.4	20.0	5.8046690326850255e-05
32.0	56.4	20.0	5.8046690326850255e-05
33.0	56.4	20.0	5.8046690326850255e-05
17.0	56.4	7.0	5.8046690326850255e-05
16.0	56.4	7.0	5.8046690326850255e-05
15.0	56.4	6.0	5.8046690326850255e-05
16.0	56.4	6.0	5.8046690326850255e-05
15.0	56.544778472	6.0	5.8046690326850255e-05
17.0	56.7	7.0	5.8046690326850255e-05
17.0	56.4	7.0	5.8046690326850255e-05
17.0	56.4	6.0	5.8046690326850255e-05
17.0	56.4	6.0	5.8046690326850255e-05
15.0	56.4	6.0	5.8046690326850255e-05
15.0	56.1	6.0	5.8046690326850255e-05
16.0	56.4	6.0	5.8046690326850255e-05
15.0	56.4	7.0	5.8046690326850255e-05
16.0	56.4	7.0	5.8046690326850255e-05
33.0	57.0	20.0	5.8046690326850255e-05
33.0	57.0	20.0	5.8046690326850255e-05
24.0	56.4	16.0	5.8046690326850255e-05
26.0	56.4	16.0	5.8046690326850255e-05
24.0	56.4	16.0	5.8046690326850255e-05
24.0	56.4	16.0	5.8046690326850255e-05
31.0	56.4	21.0	5.8046690326850255e-05
30.0	56.4	21.0	5.8046690326850255e-05
25.0	56.4	16.0	5.8046690326850255e-05
31.0	56.4	21.0	5.8046690326850255e-05
26.0	55.92340728	16.0	5.8046690326850255e-05
24.0	56.0	16.0	5.8046690326850255e-05
33.0	55.92340728	22.0	5.8046690326850255e-05
31.0	57.0	21.0	5.8046690326850255e-05
30.0	57.0	21.0	5.8046690326850255e-05
31.0	57.0	22.0	5.8046690326850255e-05
31.0	55.92340728	21.0	5.8046690326850255e-05
31.0	56.4	22.0	5.8046690326850255e-05
32.0	56.4	21.0	5.8046690326850255e-05
31.0	56.544778472	22.0	5.8046690326850255e-05
32.0	56.4	22.0	5.8046690326850255e-05
31.0	56.4	22.0	5.8046690326850255e-05
31.0	56.4	22.0	5.8046690326850255e-05
31.0	56.4	22.0	5.8046690326850255e-05
31.0	56.4	22.0	5.8046690326850255e-05
26.0	56.4	16.0	5.8046690326850255e-05
24.0	56.4	15.0	5.8046690326850255e-05
32.0	56.4	21.0	5.8046690326850255e-05
24.0	56.4	15.0	5.8046690326850255e-05
26.0	56.544778472	16.0	5.8046690326850255e-05
25.0	56.544778472	15.0	5.8046690326850255e-05
25.0	56.4	16.0	5.8046690326850255e-05
24.0	56.4	15.0	5.8046690326850255e-05
19.0	56.4	8.0	5.8046690326850255e-05
19.0	56.4	7.0	5.8046690326850255e-05
19.0	56.4	8.0	5.8046690326850255e-05
17.0	56.544778472	7.0	5.8046690326850255e-05
18.0	57.0	8.0	5.8046690326850255e-05
19.0	56.4	8.0	5.8046690326850255e-05
19.0	56.544778472	8.0	5.8046690326850255e-05
18.0	56.4	8.0	5.8046690326850255e-05
19.0	56.4	8.0	5.8046690326850255e-05
33.0	55.92340728	20.0	5.8046690326850255e-05
17.0	55.92340728	7.0	5.8046690326850255e-05
19.0	56.4	8.0	5.8046690326850255e-05
18.0	56.4	8.0	5.8046690326850255e-05
19.0	56.4	8.0	5.8046690326850255e-05
18.0	56.4	8.0	5.8046690326850255e-05
33.0	56.4	23.0	5.8046690326850255e-05
32.0	56.4	23.0	5.8046690326850255e-05
32.0	56.4	23.0	5.8046690326850255e-05
34.0	56.4	22.0	5.8046690326850255e-05
32.0	55.92340728	22.0	5.8046690326850255e-05
33.0	56.4	22.0	5.8046690326850255e-05
32.0	56.4	22.0	5.8046690326850255e-05
33.0	57.0	23.0	5.8046690326850255e-05
33.0	56.659293704	22.0	5.8046690326850255e-05
18.0	57.0	8.0	5.8046690326850255e-05
32.0	57.0	22.0	5.8046690326850255e-05
34.0	56.4	23.0	5.8046690326850255e-05
34.0	56.4	23.0	5.8046690326850255e-05
33.0	56.544778472	23.0	5.8046690326850255e-05
33.0	56.544778472	22.0	5.8046690326850255e-05
27.0	56.4	15.0	5.8046690326850255e-05
28.0	56.544778472	15.0	5.8046690326850255e-05
28.0	56.4	15.0	5.8046690326850255e-05
28.0	56.4	16.0	5.8046690326850255e-05
27.0	56.4	16.0	5.8046690326850255e-05
28.0	56.4	16.0	5.8046690326850255e-05
28.0	56.4	17.0	5.8046690326850255e-05
28.0	56.4	17.0	5.8046690326850255e-05
28.0	56.4	17.0	5.8046690326850255e-05
27.0	56.7	15.0	5.8046690326850255e-05
27.0	56.544778472	15.0	5.8046690326850255e-05
28.0	56.4	16.0	5.8046690326850255e-05
28.0	55.92340728	15.0	5.8046690326850255e-05
28.0	56.037922512	15.0	5.8046690326850255e-05
28.0	56.4	17.0	5.8046690326850255e-05
27.0	56.4	15.0	5.8046690326850255e-05
28.0	56.4	15.0	5.8046690326850255e-05
28.0	56.4	15.0	5.8046690326850255e-05
27.0	56.4	15.0	5.8046690326850255e-05
28.0	56.4	16.0	5.8046690326850255e-05
28.0	56.4	15.0	5.8046690326850255e-05
28.0	56.4	15.0	5.8046690326850255e-05
28.0	56.4	17.0	5.8046690326850255e-05
28.0	56.4	17.0	5.8046690326850255e-05
28.0	56.4	17.0	5.8046690326850255e-05
27.0	56.4	23.0	5.8046690326850255e-05
27.0	56.4	23.0	5.8046690326850255e-05
28.0	56.4	23.0	5.8046690326850255e-05
28.0	56.4	23.0	5.8046690326850255e-05
27.0	55.92340728	24.0	5.8046690326850255e-05
28.0	56.4	23.0	5.8046690326850255e-05
28.0	56.4	23.0	5.8046690326850255e-05
28.0	57.0	23.0	5.8046690326850255e-05
28.0	57.0	23.0	5.8046690326850255e-05
28.0	57.0	23.0	5.8046690326850255e-05
28.0	57.0	23.0	5.8046690326850255e-05
28.0	57.0	23.0	5.8046690326850255e-05
28.0	56.544778472	23.0	5.8046690326850255e-05
28.0	57.0	23.0	5.8046690326850255e-05
28.0	57.0	23.0	5.8046690326850255e-05
28.0	56.544778472	17.0	5.8046690326850255e-05
28.0	56.4	17.0	5.8046690326850255e-05
28.0	56.4	17.0	5.8046690326850255e-05
27.0	57.0	16.0	5.8046690326850255e-05
28.0	56.544778472	16.0	5.8046690326850255e-05
4.0	62.4	2.0	5.9039406213128566e-05
4.0	62.4	3.0	5.9039406213128566e-05
4.0	61.8	2.0	5.9039406213128566e-05
5.0	61.8	3.0	5.9039406213128566e-05
4.0	61.8	3.0	5.9039406213128566e-05
4.0	61.8	2.0	5.9039406213128566e-05
4.0	62.4	2.0	5.9039406213128566e-05
4.0	62.4	2.0	5.9039406213128566e-05
4.0	62.1371192	2.0	5.9039406213128566e-05
4.0	62.1371192	2.0	5.9039406213128566e-05
3.0	61.8	3.0	5.9039406213128566e-05
5.0	61.8	3.0	5.9039406213128566e-05
4.0	61.8	2.0	5.9039406213128566e-05
4.0	62.4	2.0	5.9039406213128566e-05
24.0	59.4	20.0	5.907380651163192e-05
24.0	59.4	20.0	5.907380651163192e-05
23.0	61.2	21.0	5.907380651163192e-05
23.0	61.2	21.0	5.907380651163192e-05
24.0	61.2	21.0	5.907380651163192e-05
24.0	61.2	20.0	5.907380651163192e-05
23.0	60.6	20.0	5.907380651163192e-05
24.0	60.6	20.0	5.907380651163192e-05
24.0	60.6	20.0	5.907380651163192e-05
24.0	60.6	20.0	5.907380651163192e-05
23.0	60.6	21.0	5.907380651163192e-05
24.0	60.0	20.0	5.907380651163192e-05
23.0	59.651634432	20.0	5.907380651163192e-05
24.0	60.0	20.0	5.907380651163192e-05
23.0	60.0	20.0	5.907380651163192e-05
13.0	57.0	7.0	5.922229841578934e-05
14.0	57.0	8.0	5.922229841578934e-05
14.0	57.0	8.0	5.922229841578934e-05
13.0	57.0	7.0	5.922229841578934e-05
13.0	57.0	7.0	5.922229841578934e-05
14.0	57.0	8.0	5.922229841578934e-05
13.0	57.166149663999995	8.0	5.922229841578934e-05
13.0	57.6	8.0	5.922229841578934e-05
13.0	57.166149663999995	8.0	5.922229841578934e-05
14.0	57.0	8.0	5.922229841578934e-05
14.0	57.0	7.0	5.922229841578934e-05
13.0	57.0	8.0	5.922229841578934e-05
17.0	57.166149663999995	8.0	5.922229841578934e-05
17.0	57.0	8.0	5.922229841578934e-05
18.0	57.6	8.0	5.922229841578934e-05
17.0	57.6	9.0	5.922229841578934e-05
19.0	57.6	8.0	5.922229841578934e-05
18.0	57.0	8.0	5.922229841578934e-05
19.0	57.0	9.0	5.922229841578934e-05
17.0	57.0	8.0	5.922229841578934e-05
18.0	57.0	9.0	5.922229841578934e-05
19.0	57.0	9.0	5.922229841578934e-05
19.0	57.0	8.0	5.922229841578934e-05
17.0	57.0	12.0	5.922229841578934e-05
17.0	57.0	11.0	5.922229841578934e-05
17.0	57.0	11.0	5.922229841578934e-05
15.0	57.6	12.0	5.922229841578934e-05
17.0	57.0	11.0	5.922229841578934e-05
17.0	57.166149663999995	12.0	5.922229841578934e-05
16.0	57.0	12.0	5.922229841578934e-05
17.0	57.6	12.0	5.922229841578934e-05
16.0	57.0	11.0	5.922229841578934e-05
17.0	57.0	12.0	5.922229841578934e-05
17.0	57.0	12.0	5.922229841578934e-05
18.0	57.0	9.0	5.922229841578934e-05
17.0	57.0	8.0	5.922229841578934e-05
18.0	57.0	9.0	5.922229841578934e-05
13.0	57.6	7.0	5.922229841578934e-05
19.0	57.0	8.0	5.922229841578934e-05
13.0	57.6	8.0	5.922229841578934e-05
16.0	57.0	12.0	5.922229841578934e-05
17.0	57.6	12.0	5.922229841578934e-05
17.0	56.544778472	8.0	5.922229841578934e-05
19.0	56.544778472	9.0	5.922229841578934e-05
17.0	56.544778472	8.0	5.922229841578934e-05
31.0	57.0	19.0	5.922229841578934e-05
31.0	57.0	19.0	5.922229841578934e-05
32.0	57.0	19.0	5.922229841578934e-05
30.0	57.0	19.0	5.922229841578934e-05
30.0	57.0	19.0	5.922229841578934e-05
30.0	57.0	19.0	5.922229841578934e-05
31.0	57.0	19.0	5.922229841578934e-05
30.0	57.0	19.0	5.922229841578934e-05
22.0	57.0	15.0	5.922229841578934e-05
22.0	57.0	15.0	5.922229841578934e-05
22.0	57.0	15.0	5.922229841578934e-05
22.0	56.544778472	15.0	5.922229841578934e-05
31.0	57.0	19.0	5.922229841578934e-05
23.0	57.0	15.0	5.922229841578934e-05
22.0	57.0	15.0	5.922229841578934e-05
22.0	57.5	15.0	5.922229841578934e-05
22.0	57.166149663999995	14.0	5.922229841578934e-05
22.0	57.6	15.0	5.922229841578934e-05
23.0	57.6	15.0	5.922229841578934e-05
23.0	57.0	15.0	5.922229841578934e-05
23.0	57.0	15.0	5.922229841578934e-05
23.0	57.0	14.0	5.922229841578934e-05
23.0	57.0	15.0	5.922229841578934e-05
30.0	57.0	20.0	5.922229841578934e-05
31.0	57.166149663999995	20.0	5.922229841578934e-05
31.0	57.0	19.0	5.922229841578934e-05
31.0	57.0	19.0	5.922229841578934e-05
31.0	57.6	19.0	5.922229841578934e-05
31.0	57.6	19.0	5.922229841578934e-05
30.0	57.6	19.0	5.922229841578934e-05
29.0	61.8	21.0	5.935786108439961e-05
29.0	61.8	22.0	5.935786108439961e-05
30.0	61.8	21.0	5.935786108439961e-05
29.0	62.758490392	21.0	5.935786108439961e-05
29.0	61.2	21.0	5.935786108439961e-05
29.0	62.4	21.0	5.935786108439961e-05
29.0	62.4	21.0	5.935786108439961e-05
30.0	61.8	21.0	5.935786108439961e-05
29.0	61.8	22.0	5.935786108439961e-05
30.0	61.2	21.0	5.935786108439961e-05
29.0	61.2	22.0	5.935786108439961e-05
30.0	61.515748008	22.0	5.935786108439961e-05
29.0	60.894376816000005	22.0	5.935786108439961e-05
30.0	60.894376816000005	21.0	5.935786108439961e-05
29.0	62.4	21.0	5.935786108439961e-05
26.0	63.0	19.0	5.951680402474419e-05
26.0	63.0	19.0	5.951680402474419e-05
26.0	62.4	19.0	5.951680402474419e-05
26.0	62.4	19.0	5.951680402474419e-05
26.0	63.0	18.0	5.951680402474419e-05
26.0	63.0	19.0	5.951680402474419e-05
26.0	63.0	19.0	5.951680402474419e-05
26.0	61.8	19.0	5.951680402474419e-05
27.0	61.8	18.0	5.951680402474419e-05
27.0	62.4	19.0	5.951680402474419e-05
27.0	62.4	18.0	5.951680402474419e-05
26.0	61.8	19.0	5.951680402474419e-05
27.0	62.4	18.0	5.951680402474419e-05
26.0	61.8	18.0	5.951680402474419e-05
26.0	61.8	19.0	5.951680402474419e-05
27.0	58.2	17.0	6.04465095671072e-05
27.0	58.2	17.0	6.04465095671072e-05
12.0	57.166149663999995	5.0	6.04465095671072e-05
28.0	57.787520856	17.0	6.04465095671072e-05
28.0	57.6	17.0	6.04465095671072e-05
28.0	57.6	17.0	6.04465095671072e-05
28.0	57.6	17.0	6.04465095671072e-05
27.0	57.6	17.0	6.04465095671072e-05
14.0	58.0	8.0	6.04465095671072e-05
15.0	58.2	9.0	6.04465095671072e-05
3.0	57.6	1.0	6.04465095671072e-05
3.0	57.6	1.0	6.04465095671072e-05
3.0	57.6	1.0	6.04465095671072e-05
12.0	57.6	4.0	6.04465095671072e-05
12.0	57.6	5.0	6.04465095671072e-05
14.0	58.2	8.0	6.04465095671072e-05
15.0	58.2	9.0	6.04465095671072e-05
20.0	57.6	13.0	6.04465095671072e-05
20.0	57.787520856	13.0	6.04465095671072e-05
20.0	57.6	13.0	6.04465095671072e-05
20.0	57.6	13.0	6.04465095671072e-05
21.0	57.6	10.0	6.04465095671072e-05
22.0	57.6	10.0	6.04465095671072e-05
3.0	57.6	1.0	6.04465095671072e-05
4.0	57.6	2.0	6.04465095671072e-05
3.0	57.6	1.0	6.04465095671072e-05
20.0	57.6	13.0	6.04465095671072e-05
20.0	57.6	13.0	6.04465095671072e-05
27.0	57.6	17.0	6.04465095671072e-05
27.0	57.6	17.0	6.04465095671072e-05
20.0	57.6	13.0	6.04465095671072e-05
20.0	57.6	13.0	6.04465095671072e-05
21.0	57.6	13.0	6.04465095671072e-05
20.0	57.6	13.0	6.04465095671072e-05
4.0	58.2	2.0	6.04465095671072e-05
4.0	57.787520856	2.0	6.04465095671072e-05
14.0	57.787520856	8.0	6.04465095671072e-05
3.0	58.2	1.0	6.04465095671072e-05
12.0	57.6	5.0	6.04465095671072e-05
22.0	58.2	10.0	6.04465095671072e-05
12.0	57.6	5.0	6.04465095671072e-05
3.0	57.787520856	1.0	6.04465095671072e-05
14.0	57.6	9.0	6.04465095671072e-05
13.0	57.6	9.0	6.04465095671072e-05
14.0	57.6	8.0	6.04465095671072e-05
16.0	57.6	10.0	6.04465095671072e-05
16.0	57.6	11.0	6.04465095671072e-05
15.0	57.6	9.0	6.04465095671072e-05
15.0	57.6	9.0	6.04465095671072e-05
14.0	57.6	9.0	6.04465095671072e-05
15.0	57.6	9.0	6.04465095671072e-05
14.0	57.6	9.0	6.04465095671072e-05
13.0	57.6	8.0	6.04465095671072e-05
22.0	57.6	10.0	6.04465095671072e-05
23.0	57.6	10.0	6.04465095671072e-05
23.0	57.6	10.0	6.04465095671072e-05
3.0	57.6	1.0	6.04465095671072e-05
3.0	57.6	1.0	6.04465095671072e-05
14.0	57.6	8.0	6.04465095671072e-05
3.0	57.6	1.0	6.04465095671072e-05
22.0	57.6	10.0	6.04465095671072e-05
21.0	57.6	10.0	6.04465095671072e-05
21.0	57.787520856	10.0	6.04465095671072e-05
22.0	57.787520856	10.0	6.04465095671072e-05
22.0	57.6	10.0	6.04465095671072e-05
23.0	57.6	10.0	6.04465095671072e-05
22.0	57.6	10.0	6.04465095671072e-05
22.0	57.6	10.0	6.04465095671072e-05
22.0	57.166149663999995	10.0	6.04465095671072e-05
19.0	57.787520856	11.0	6.04465095671072e-05
28.0	57.6	17.0	6.04465095671072e-05
27.0	57.6	17.0	6.04465095671072e-05
20.0	58.2	13.0	6.04465095671072e-05
18.0	57.787520856	11.0	6.04465095671072e-05
20.0	58.2	13.0	6.04465095671072e-05
20.0	58.2	13.0	6.04465095671072e-05
