flow	speed	occupancy	probability
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
8	13.7	0	0.000124913
6	6.1	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
9	9.1	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
10	5.3	0	0.000124913
0	0	0	0.000124913
12	7.5	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
5	9.3	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
28	5.3	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
5	15	0	0.000124913
12	9	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
1	14	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
6	4.5	0	0.000124913
7	1.1	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
9	14.5	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
0	0	0	0.000124913
